427166.29153631,4419014.58180815,0.00000000,0.00000000,0.99999987,0.00050887,666.23824653
427166.09153668,4419014.58204876,0.00000000,0.00000000,0.99999976,0.00069858,566.55348290
427165.89153720,4419014.58237053,0.00000000,0.00000000,0.99999958,0.00091468,492.85269857
427165.69153788,4419014.58278377,0.00000000,0.00000000,0.99999933,0.00115354,437.29024273
427165.49153875,4419014.58329341,0.00000000,0.00000000,0.99999903,0.00139444,414.95808672
427165.29153983,4419014.58389915,0.00000000,0.00000000,0.99999866,0.00163409,416.19026371
427165.09154115,4419014.58460051,0.00000000,0.00000000,0.99999825,0.00187250,418.34827452
427164.89154274,4419014.58539699,0.00000000,0.00000000,0.99999777,0.00210967,420.54450592
427164.69154462,4419014.58628808,0.00000000,0.00000000,0.99999725,0.00234559,422.75318248
427164.49154681,4419014.58727329,0.00000000,0.00000000,0.99999667,0.00258026,424.99317372
427164.29154935,4419014.58835212,0.00000000,0.00000000,0.99999604,0.00281370,427.24878808
427164.09155225,4419014.58952407,0.00000000,0.00000000,0.99999536,0.00304588,429.53938811
427163.89155556,4419014.59078865,0.00000000,0.00000000,0.99999463,0.00327682,431.83793896
427163.69155928,4419014.59214538,0.00000000,0.00000000,0.99999385,0.00350710,434.09935724
427163.49156352,4419014.59359681,0.00000000,0.00000000,0.99999295,0.00375424,422.36604469
427163.29156848,4419014.59515210,0.00000000,0.00000000,0.99999189,0.00402642,385.10781808
427163.09157441,4419014.59682128,0.00000000,0.00000000,0.99999065,0.00432367,351.23169213
427162.89158155,4419014.59861436,0.00000000,0.00000000,0.99998921,0.00464597,322.81444326
427162.69159012,4419014.60054137,0.00000000,0.00000000,0.99998753,0.00499333,298.65884350
427162.49160037,4419014.60261233,0.00000000,0.00000000,0.99998560,0.00536574,277.86612748
427162.29161253,4419014.60483725,0.00000000,0.00000000,0.99998339,0.00576322,259.76960841
427162.09162684,4419014.60722617,0.00000000,0.00000000,0.99998087,0.00618575,243.89799816
427161.89164354,4419014.60978909,0.00000000,0.00000000,0.99997800,0.00663334,229.84972749
427161.69166286,4419014.61253605,0.00000000,0.00000000,0.99997475,0.00710598,217.33040820
427161.49168500,4419014.61547444,0.00000000,0.00000000,0.99997127,0.00758032,208.92811582
427161.29170985,4419014.61859469,0.00000000,0.00000000,0.99996788,0.00801463,219.92301673
427161.09173720,4419014.62188048,0.00000000,0.00000000,0.99996465,0.00840808,241.60766148
427160.89176683,4419014.62531546,0.00000000,0.00000000,0.99996162,0.00876067,268.07583445
427160.69179852,4419014.62888329,0.00000000,0.00000000,0.99995884,0.00907240,301.04300012
427160.49183207,4419014.63256764,0.00000000,0.00000000,0.99995635,0.00934328,343.26758161
427160.29186724,4419014.63635216,0.00000000,0.00000000,0.99995417,0.00957330,399.28091548
427160.09190383,4419014.64022051,0.00000000,0.00000000,0.99995235,0.00976246,477.08032981
427159.89194162,4419014.64415634,0.00000000,0.00000000,0.99995089,0.00991077,592.62739063
427159.69198040,4419014.64814333,0.00000000,0.00000000,0.99994982,0.01001822,781.95556897
427159.49201994,4419014.65216545,0.00000000,0.00000000,0.99994909,0.01009057,1138.02049590
427159.29206022,4419014.65621723,0.00000000,0.00000000,0.99994826,0.01017247,1348.24046099
427159.09210139,4419014.66030556,0.00000000,0.00000000,0.99994723,0.01027333,1094.26676686
427158.89214363,4419014.66443801,0.00000000,0.00000000,0.99994599,0.01039315,906.23188196
427158.69218713,4419014.66862217,0.00000000,0.00000000,0.99994454,0.01053195,773.27935313
427158.49223204,4419014.67286564,0.00000000,0.00000000,0.99994286,0.01068971,674.36544161
427158.29227855,4419014.67717598,0.00000000,0.00000000,0.99994096,0.01086644,597.88549746
427158.09232683,4419014.68156080,0.00000000,0.00000000,0.99993881,0.01106214,536.99750495
427157.89237706,4419014.68602767,0.00000000,0.00000000,0.99993641,0.01127680,487.33885868
427157.69242941,4419014.69058418,0.00000000,0.00000000,0.99993375,0.01151043,446.10382564
427157.49248406,4419014.69523791,0.00000000,0.00000000,0.99993081,0.01176303,411.30137730
427157.29254113,4419014.69999422,0.00000000,0.00000000,0.99992779,0.01201693,389.84449620
427157.09260049,4419014.70484804,0.00000000,0.00000000,0.99992496,0.01225064,410.08997019
427156.89266195,4419014.70979127,0.00000000,0.00000000,0.99992232,0.01246410,447.22241646
427156.69272531,4419014.71481583,0.00000000,0.00000000,0.99991989,0.01265732,491.73590327
427156.49279038,4419014.71991361,0.00000000,0.00000000,0.99991769,0.01283028,546.14953452
427156.29285695,4419014.72507651,0.00000000,0.00000000,0.99991572,0.01298300,614.02727769
427156.09292482,4419014.73029644,0.00000000,0.00000000,0.99991399,0.01311548,701.19625965
427155.89299381,4419014.73556531,0.00000000,0.00000000,0.99991251,0.01322771,817.24234915
427155.69306371,4419014.74087501,0.00000000,0.00000000,0.99991129,0.01331969,979.32018374
427155.49313433,4419014.74621745,0.00000000,0.00000000,0.99991033,0.01339143,1221.41614894
427155.29320546,4419014.75158437,0.00000000,0.00000000,0.99990968,0.01343996,1634.38120200
427155.09327680,4419014.75696203,0.00000000,0.00000000,0.99990965,0.01344214,3718.45460568
427154.89334789,4419014.76233033,0.00000000,0.00000000,0.99991031,0.01339307,-4266.38495282
427154.69341828,4419014.76766875,0.00000000,0.00000000,0.99991165,0.01329273,-1338.43057941
427154.49348751,4419014.77295678,0.00000000,0.00000000,0.99991365,0.01314113,-793.77588126
427154.29355513,4419014.77817394,0.00000000,0.00000000,0.99991630,0.01293827,-564.20064588
427154.09362069,4419014.78329972,0.00000000,0.00000000,0.99991955,0.01268415,-437.60100647
427153.89368372,4419014.78831361,0.00000000,0.00000000,0.99992338,0.01237875,-357.42527034
427153.69374378,4419014.79319511,0.00000000,0.00000000,0.99992773,0.01202210,-302.06764896
427153.49380041,4419014.79792373,0.00000000,0.00000000,0.99993255,0.01161417,-261.56152285
427153.29385315,4419014.80247895,0.00000000,0.00000000,0.99993778,0.01115498,-230.63333106
427153.09390164,4419014.80684400,0.00000000,0.00000000,0.99994299,0.01067748,-210.26949482
427152.89394606,4419014.81102587,0.00000000,0.00000000,0.99994757,0.01023995,-218.31813225
427152.69398681,4419014.81504098,0.00000000,0.00000000,0.99995155,0.00984351,-239.80399645
427152.49402429,4419014.81890576,0.00000000,0.00000000,0.99995499,0.00948816,-266.01894772
427152.29405892,4419014.82263664,0.00000000,0.00000000,0.99995792,0.00917390,-298.66974954
427152.09409108,4419014.82625006,0.00000000,0.00000000,0.99996039,0.00890073,-340.45496726
427151.89412118,4419014.82976244,0.00000000,0.00000000,0.99996243,0.00866865,-395.82928410
427151.69414963,4419014.83319023,0.00000000,0.00000000,0.99996406,0.00847767,-472.73622422
427151.49417682,4419014.83654984,0.00000000,0.00000000,0.99996532,0.00832777,-586.68018874
427151.29420317,4419014.83985772,0.00000000,0.00000000,0.99996622,0.00821897,-773.07178925
427151.09422906,4419014.84313029,0.00000000,0.00000000,0.99996678,0.00815065,-1132.58139200
427150.89425480,4419014.84637929,0.00000000,0.00000000,0.99996724,0.00809421,-1697.61534750
427150.69428037,4419014.84960495,0.00000000,0.00000000,0.99996773,0.00803392,-1713.35363138
427150.49430573,4419014.85280572,0.00000000,0.00000000,0.99996824,0.00796980,-1607.53697495
427150.29433082,4419014.85598008,0.00000000,0.00000000,0.99996878,0.00790183,-1514.16766017
427150.09435561,4419014.85912648,0.00000000,0.00000000,0.99996934,0.00783002,-1430.74449312
427149.89438004,4419014.86224339,0.00000000,0.00000000,0.99996993,0.00775438,-1356.39049959
427149.69440406,4419014.86532927,0.00000000,0.00000000,0.99997055,0.00767489,-1289.08598066
427149.49442764,4419014.86838260,0.00000000,0.00000000,0.99997118,0.00759156,-1228.30286905
427149.29445071,4419014.87140182,0.00000000,0.00000000,0.99997184,0.00750438,-1172.93261635
427149.09447323,4419014.87438541,0.00000000,0.00000000,0.99997252,0.00741337,-1122.45201467
427148.89449516,4419014.87733191,0.00000000,0.00000000,0.99997321,0.00731996,-1078.16071863
427148.69451651,4419014.88024295,0.00000000,0.00000000,0.99997380,0.00723818,-1128.08140153
427148.49453737,4419014.88312432,0.00000000,0.00000000,0.99997428,0.00717155,-1347.50739344
427148.29455784,4419014.88598206,0.00000000,0.00000000,0.99997465,0.00712006,-1693.33935923
427148.09457801,4419014.88882225,0.00000000,0.00000000,0.99997491,0.00708373,-2277.27061055
427147.89459798,4419014.89165093,0.00000000,0.00000000,0.99997506,0.00706255,-3477.15438004
427147.69461784,4419014.89447417,0.00000000,0.00000000,0.99997510,0.00705652,-7349.63628637
427147.49463770,4419014.89729802,0.00000000,0.00000000,0.99997504,0.00706564,64583.46175630
427147.29465765,4419014.90012856,0.00000000,0.00000000,0.99997487,0.00708991,5992.33373092
427147.09467778,4419014.90297183,0.00000000,0.00000000,0.99997459,0.00712933,3139.72063407
427146.89469820,4419014.90583389,0.00000000,0.00000000,0.99997420,0.00718390,2127.85907858
427146.69471899,4419014.90872045,0.00000000,0.00000000,0.99997373,0.00724882,1633.44526954
427146.49474015,4419014.91163112,0.00000000,0.00000000,0.99997334,0.00730267,1657.94024827
427146.29476160,4419014.91456060,0.00000000,0.00000000,0.99997304,0.00734287,2126.56749077
427146.09478326,4419014.91750344,0.00000000,0.00000000,0.99997285,0.00736942,2995.60833258
427145.89480503,4419014.92045416,0.00000000,0.00000000,0.99997275,0.00738233,5070.39292814
427145.69482685,4419014.92340732,0.00000000,0.00000000,0.99997276,0.00738158,16430.36059663
427145.49484863,4419014.92635745,0.00000000,0.00000000,0.99997286,0.00736719,-13214.16809759
427145.29487027,4419014.92929909,0.00000000,0.00000000,0.99997307,0.00733915,-4714.17645567
427145.09489171,4419014.93222679,0.00000000,0.00000000,0.99997337,0.00729747,-2868.08160790
427144.89491285,4419014.93513509,0.00000000,0.00000000,0.99997378,0.00724214,-2061.43332310
427144.69493362,4419014.93801853,0.00000000,0.00000000,0.99997427,0.00717316,-1608.80939678
427144.49495394,4419014.94087239,0.00000000,0.00000000,0.99997480,0.00709885,-1352.07159044
427144.29497387,4419014.94370055,0.00000000,0.00000000,0.99997517,0.00704628,-1556.42363793
427144.09499356,4419014.94651245,0.00000000,0.00000000,0.99997538,0.00701753,-2459.30704965
427143.89501314,4419014.94931761,0.00000000,0.00000000,0.99997541,0.00701260,-5941.93351334
427143.69503278,4419014.95212557,0.00000000,0.00000000,0.99997528,0.00703150,14322.78144567
427143.49505260,4419014.95494585,0.00000000,0.00000000,0.99997498,0.00707422,3245.57307608
427143.29507277,4419014.95778798,0.00000000,0.00000000,0.99997450,0.00714076,1830.54101082
427143.09509342,4419014.96066149,0.00000000,0.00000000,0.99997386,0.00723112,1274.58902441
427142.89511470,4419014.96357591,0.00000000,0.00000000,0.99997302,0.00734531,977.77608291
427142.69513676,4419014.96654076,0.00000000,0.00000000,0.99997200,0.00748332,792.98518796
427142.49515974,4419014.96956557,0.00000000,0.00000000,0.99997078,0.00764515,666.99806467
427142.29518377,4419014.97265879,0.00000000,0.00000000,0.99996943,0.00781885,584.64109404
427142.09520880,4419014.97581680,0.00000000,0.00000000,0.99996826,0.00796698,617.32982700
427141.89523464,4419014.97902839,0.00000000,0.00000000,0.99996730,0.00808679,746.41372519
427141.69526114,4419014.98228225,0.00000000,0.00000000,0.99996656,0.00817831,946.33799988
427141.49528810,4419014.98556705,0.00000000,0.00000000,0.99996604,0.00824152,1292.49536387
427141.29531536,4419014.98887147,0.00000000,0.00000000,0.99996575,0.00827644,2038.20534421
427141.09534273,4419014.99218420,0.00000000,0.00000000,0.99996569,0.00828304,4817.26593006
427140.89537005,4419014.99549391,0.00000000,0.00000000,0.99996587,0.00826135,-13260.79966548
427140.69539714,4419014.99878928,0.00000000,0.00000000,0.99996629,0.00821136,-2789.77707998
427140.49542381,4419015.00205900,0.00000000,0.00000000,0.99996693,0.00813306,-1558.79346790
427140.29544991,4419015.00529174,0.00000000,0.00000000,0.99996779,0.00802646,-1081.71714168
427140.09547526,4419015.00847694,0.00000000,0.00000000,0.99996879,0.00790039,-841.25552818
427139.89549984,4419015.01161370,0.00000000,0.00000000,0.99996969,0.00778636,-825.63865766
427139.69552377,4419015.01470782,0.00000000,0.00000000,0.99997045,0.00768713,-937.80266125
427139.49554712,4419015.01776521,0.00000000,0.00000000,0.99997110,0.00760273,-1089.19465064
427139.29556999,4419015.02079180,0.00000000,0.00000000,0.99997163,0.00753315,-1298.64723881
427139.09559249,4419015.02379353,0.00000000,0.00000000,0.99997204,0.00747838,-1608.44830095
427138.89561470,4419015.02677631,0.00000000,0.00000000,0.99997233,0.00743843,-2111.03467857
427138.69563673,4419015.02974608,0.00000000,0.00000000,0.99997252,0.00741329,-3073.39512397
427138.49565866,4419015.03270876,0.00000000,0.00000000,0.99997260,0.00740298,-5642.57263285
427138.29568059,4419015.03567028,0.00000000,0.00000000,0.99997256,0.00740748,-34393.36323852
427138.09570261,4419015.03863656,0.00000000,0.00000000,0.99997242,0.00742680,8392.93231018
427137.89572483,4419015.04161339,0.00000000,0.00000000,0.99997218,0.00745885,3792.97136531
427137.69574727,4419015.04460353,0.00000000,0.00000000,0.99997193,0.00749221,3003.77805211
427137.49576993,4419015.04760693,0.00000000,0.00000000,0.99997169,0.00752514,3017.14593619
427137.29579279,4419015.05062341,0.00000000,0.00000000,0.99997144,0.00755764,3056.58726081
427137.09581584,4419015.05365281,0.00000000,0.00000000,0.99997120,0.00758972,3097.21633435
427136.89583906,4419015.05669495,0.00000000,0.00000000,0.99997096,0.00762136,3138.50026122
427136.69586243,4419015.05974966,0.00000000,0.00000000,0.99997072,0.00765258,3180.89904531
427136.49588595,4419015.06281678,0.00000000,0.00000000,0.99997048,0.00768338,3224.61426922
427136.29590960,4419015.06589613,0.00000000,0.00000000,0.99997025,0.00771375,3270.50493190
427136.09593335,4419015.06898754,0.00000000,0.00000000,0.99997002,0.00774369,3316.08014447
427135.89595721,4419015.07209084,0.00000000,0.00000000,0.99996979,0.00777320,3364.12408409
427135.69598115,4419015.07520576,0.00000000,0.00000000,0.99996958,0.00780018,3441.41735387
427135.49600510,4419015.07832682,0.00000000,0.00000000,0.99996958,0.00779980,6520.96230183
427135.29602890,4419015.08144082,0.00000000,0.00000000,0.99996985,0.00776485,-5661.55181686
427135.09605240,4419015.08453392,0.00000000,0.00000000,0.99997039,0.00769535,-1914.81273748
427134.89607542,4419015.08759232,0.00000000,0.00000000,0.99997119,0.00759130,-1152.42208108
427134.69609782,4419015.09060219,0.00000000,0.00000000,0.99997223,0.00745269,-824.10545614
427134.49611942,4419015.09354971,0.00000000,0.00000000,0.99997350,0.00727952,-641.49270242
427134.29614007,4419015.09642105,0.00000000,0.00000000,0.99997499,0.00707179,-525.06110294
427134.09615960,4419015.09920239,0.00000000,0.00000000,0.99997668,0.00682951,-444.42048128
427133.89617784,4419015.10187991,0.00000000,0.00000000,0.99997853,0.00655267,-385.25970804
427133.69619465,4419015.10443979,0.00000000,0.00000000,0.99998052,0.00624127,-339.99151400
427133.49620987,4419015.10687024,0.00000000,0.00000000,0.99998250,0.00591617,-308.99980520
427133.29622360,4419015.10917841,0.00000000,0.00000000,0.99998414,0.00563231,-327.13624227
427133.09623604,4419015.11138189,0.00000000,0.00000000,0.99998546,0.00539261,-381.99666733
427132.89624739,4419015.11349832,0.00000000,0.00000000,0.99998650,0.00519707,-459.50018324
427132.69625787,4419015.11554537,0.00000000,0.00000000,0.99998727,0.00504569,-576.50537704
427132.49626768,4419015.11754071,0.00000000,0.00000000,0.99998781,0.00493847,-773.41597360
427132.29627703,4419015.11950199,0.00000000,0.00000000,0.99998812,0.00487541,-1174.57083049
427132.09628613,4419015.12144689,0.00000000,0.00000000,0.99998821,0.00485652,-2440.56086302
427131.89629519,4419015.12339305,0.00000000,0.00000000,0.99998808,0.00488178,31416.52515208
427131.69630441,4419015.12535816,0.00000000,0.00000000,0.99998774,0.00495121,2112.23344113
427131.49631400,4419015.12735933,0.00000000,0.00000000,0.99998720,0.00505874,1108.96292939
427131.29632410,4419015.12940739,0.00000000,0.00000000,0.99998656,0.00518440,853.12903726
427131.09633480,4419015.13150901,0.00000000,0.00000000,0.99998581,0.00532660,746.69247198
427130.89634622,4419015.13367082,0.00000000,0.00000000,0.99998496,0.00548535,664.52487054
427130.69635846,4419015.13589944,0.00000000,0.00000000,0.99998398,0.00566064,598.72785108
427130.49637161,4419015.13820147,0.00000000,0.00000000,0.99998287,0.00585248,544.75943333
427130.29638578,4419015.14058355,0.00000000,0.00000000,0.99998163,0.00606086,499.73010935
427130.09640107,4419015.14305228,0.00000000,0.00000000,0.99998024,0.00628578,461.55382994
427129.89641758,4419015.14561428,0.00000000,0.00000000,0.99997870,0.00652725,428.80957056
427129.69643542,4419015.14827617,0.00000000,0.00000000,0.99997698,0.00678527,400.41255219
427129.49645468,4419015.15104364,0.00000000,0.00000000,0.99997516,0.00704776,378.84576083
427129.29647522,4419015.15390725,0.00000000,0.00000000,0.99997364,0.00726148,416.00874414
427129.09649677,4419015.15684533,0.00000000,0.00000000,0.99997247,0.00742014,537.06360882
427128.89651904,4419015.15983586,0.00000000,0.00000000,0.99997170,0.00752374,762.62963890
427128.69654171,4419015.16285681,0.00000000,0.00000000,0.99997133,0.00757227,1314.60309859
427128.49656451,4419015.16588616,0.00000000,0.00000000,0.99997138,0.00756573,4761.98788245
427128.29658714,4419015.16890188,0.00000000,0.00000000,0.99997184,0.00750413,-2935.43898925
427128.09660930,4419015.17188196,0.00000000,0.00000000,0.99997271,0.00738747,-1121.94561521
427127.89663070,4419015.17480436,0.00000000,0.00000000,0.99997397,0.00721574,-693.44861255
